datetime,open,high,low,close,volume
2025-03-27 11:15:00,23603.05,23615.25,23580.15,23585.95,0
2025-03-27 12:30:00,23585.9,23607.6,23574.85,23605.6,0
2025-03-27 13:45:00,23605.3,23616.8,23582.2,23603.1,0
2025-03-27 15:00:00,23600.25,23646.45,23572.1,23601.05,0
2025-03-28 09:45:00,23521.45,23649.2,23509.7,23623.95,0
2025-03-28 11:00:00,23623.6,23631.35,23561.7,23596.45,0
2025-03-28 12:15:00,23596.55,23598.15,23471.1,23493.95,0
2025-03-28 13:30:00,23493.65,23597.1,23451.3,23594.5,0
2025-03-28 14:45:00,23594.25,23612.05,23450.2,23495.15,0
2025-04-01 10:00:00,23513.9,23523.4,23221.15,23228.95,0
2025-04-01 11:15:00,23229.0,23258.8,23173.1,23213.9,0
2025-04-01 12:30:00,23214.35,23252.25,23136.4,23171.1,0
2025-04-01 13:45:00,23171.3,23186.8,23137.45,23161.3,0
2025-04-01 15:00:00,23161.85,23182.3,23151.8,23179.7,0
2025-04-02 09:45:00,23233.45,23302.15,23183.25,23292.7,0
2025-04-02 11:00:00,23293.15,23311.9,23246.15,23281.45,0
2025-04-02 12:15:00,23281.25,23300.45,23238.95,23298.25,0
2025-04-02 13:30:00,23298.6,23314.5,23254.75,23308.75,0
2025-04-02 14:45:00,23309.65,23350.0,23285.25,23330.8,0
2025-04-03 09:30:00,23251.65,23306.5,23213.4,23287.75,0
2025-04-03 10:45:00,23289.05,23294.75,23248.9,23289.75,0
2025-04-03 12:00:00,23289.25,23292.4,23250.6,23258.95,0
2025-04-03 13:15:00,23260.35,23278.4,23253.55,23258.45,0
2025-04-03 14:30:00,23258.75,23263.4,23236.4,23241.6,0
2025-04-04 09:15:00,23190.4,23214.7,22921.6,22933.45,0
2025-04-04 10:30:00,22933.6,23029.9,22924.35,22970.1,0
2025-04-04 11:45:00,22971.2,22991.6,22942.7,22962.4,0
2025-04-04 13:00:00,22962.55,22974.05,22874.4,22909.6,0
2025-04-04 14:15:00,22908.6,22921.55,22857.45,22912.05,0
2025-04-07 09:45:00,22023.35,22082.7,21898.3,21983.65,0
2025-04-07 11:00:00,21980.25,22069.5,21886.15,21890.95,0
2025-04-07 12:15:00,21890.15,21943.25,21796.9,21898.1,0
2025-04-07 13:30:00,21898.05,22080.85,21885.2,22000.2,0
2025-04-07 14:45:00,22001.25,22254.0,22001.25,22238.0,0
2025-04-08 09:30:00,22545.15,22550.0,22275.6,22292.65,0
2025-04-08 10:45:00,22292.1,22489.95,22270.85,22429.1,0
2025-04-08 12:00:00,22429.8,22672.4,22418.85,22666.4,0
2025-04-08 13:15:00,22666.3,22697.2,22461.75,22654.05,0
2025-04-08 14:30:00,22654.45,22657.35,22517.15,22547.2,0
2025-04-09 09:15:00,22460.3,22468.7,22356.6,22398.2,0
2025-04-09 10:30:00,22398.45,22435.45,22353.25,22433.0,0
2025-04-09 11:45:00,22435.35,22448.8,22405.6,22425.3,0
2025-04-09 13:00:00,22425.65,22436.55,22396.35,22402.25,0
2025-04-09 14:15:00,22402.4,22424.75,22387.35,22420.4,0
2025-04-11 10:00:00,22827.2,22859.7,22736.05,22834.7,0
2025-04-11 11:15:00,22834.2,22923.9,22820.3,22906.05,0
2025-04-11 12:30:00,22906.2,22916.1,22846.1,22875.1,0
2025-04-11 13:45:00,22875.9,22875.9,22762.0,22827.0,0
2025-04-11 15:00:00,22826.65,22855.55,22810.95,22844.5,0
2025-04-15 10:15:00,23311.95,23319.05,23292.2,23311.0,0
2025-04-15 11:30:00,23310.7,23350.35,23291.65,23340.35,0
2025-04-15 12:45:00,23340.05,23350.65,23322.15,23325.75,0
2025-04-15 14:00:00,23325.45,23334.9,23308.35,23321.2,0
2025-04-15 15:15:00,23321.2,23357.1,23319.75,23344.1,0
2025-04-16 10:00:00,23357.5,23370.35,23273.05,23318.85,0
2025-04-16 11:15:00,23319.4,23356.0,23316.0,23348.6,0
2025-04-16 12:30:00,23348.4,23362.05,23286.0,23306.65,0
2025-04-16 13:45:00,23305.65,23434.65,23293.9,23431.6,0
2025-04-16 15:00:00,23429.6,23452.2,23420.85,23433.3,0
2025-04-17 09:45:00,23397.1,23444.95,23341.05,23406.65,0
2025-04-17 11:00:00,23406.55,23648.05,23369.15,23634.45,0
2025-04-17 12:15:00,23634.25,23798.75,23623.0,23775.3,0
2025-04-17 13:30:00,23774.35,23871.6,23770.0,23859.7,0
2025-04-17 14:45:00,23858.95,23872.35,23831.35,23837.75,0
2025-04-21 10:00:00,24031.35,24111.1,24009.3,24110.0,0
2025-04-21 11:15:00,24110.9,24182.45,24099.05,24166.7,0
2025-04-21 12:30:00,24167.45,24189.55,24109.5,24113.2,0
2025-04-21 13:45:00,24113.05,24171.6,24106.5,24145.25,0
2025-04-21 15:00:00,24146.75,24148.2,24109.95,24121.2,0
2025-04-22 09:45:00,24181.5,24230.8,24139.2,24228.1,0
2025-04-22 11:00:00,24228.15,24242.6,24166.15,24202.85,0
2025-04-22 12:15:00,24201.85,24203.3,24168.25,24188.65,0
2025-04-22 13:30:00,24188.85,24192.6,24171.7,24175.9,0
2025-04-22 14:45:00,24176.0,24181.0,24126.95,24134.05,0
2025-04-23 09:30:00,24317.6,24345.7,24169.5,24169.5,0
2025-04-23 10:45:00,24170.15,24251.8,24119.95,24205.1,0
2025-04-23 12:00:00,24205.4,24266.75,24197.9,24243.3,0
2025-04-23 13:15:00,24243.5,24314.8,24230.55,24309.35,0
2025-04-23 14:30:00,24309.55,24340.25,24278.8,24300.85,0
2025-04-24 09:15:00,24277.9,24347.85,24239.45,24302.2,0
2025-04-24 10:30:00,24302.2,24302.2,24252.9,24264.5,0
2025-04-24 11:45:00,24263.75,24273.4,24248.4,24265.5,0
2025-04-24 13:00:00,24266.1,24271.9,24242.05,24247.1,0
2025-04-24 14:15:00,24247.4,24263.15,24216.15,24245.05,0
2025-04-25 10:15:00,24032.6,24043.65,23879.2,23912.05,0
2025-04-25 11:30:00,23911.95,23984.8,23847.85,23951.05,0
2025-04-25 12:45:00,23950.9,24149.6,23950.4,24147.75,0
2025-04-25 14:00:00,24146.55,24150.65,24038.15,24052.95,0
2025-04-25 15:15:00,24051.45,24054.65,23986.1,23991.65,0
2025-04-28 09:30:00,24117.05,24283.0,24108.65,24245.35,0
2025-04-28 10:45:00,24245.45,24288.8,24210.75,24271.5,0
2025-04-28 12:00:00,24271.6,24355.1,24271.6,24339.0,0
2025-04-28 13:15:00,24341.85,24353.7,24293.55,24305.05,0
2025-04-28 14:30:00,24308.0,24341.3,24260.9,24312.9,0
2025-04-29 09:15:00,24370.7,24457.65,24290.75,24317.8,0
2025-04-29 10:30:00,24318.85,24369.85,24305.5,24354.4,0
2025-04-29 11:45:00,24354.65,24363.55,24302.45,24358.95,0
2025-04-29 13:00:00,24358.25,24376.05,24341.35,24365.95,0
2025-04-29 14:15:00,24366.9,24368.3,24310.6,24325.45,0
2025-04-30 10:15:00,24353.8,24371.6,24290.4,24330.85,0
2025-04-30 11:30:00,24330.65,24365.0,24313.55,24356.5,0
2025-04-30 12:45:00,24357.1,24360.1,24326.7,24347.1,0
2025-04-30 14:00:00,24347.75,24396.15,24324.15,24348.85,0
2025-04-30 15:15:00,24348.85,24353.15,24198.75,24246.25,0
2025-05-02 09:45:00,24530.6,24589.15,24410.45,24432.0,0
2025-05-02 11:00:00,24431.7,24445.3,24299.8,24315.0,0
2025-05-02 12:15:00,24314.05,24368.85,24238.5,24364.8,0
2025-05-02 13:30:00,24364.75,24412.2,24286.9,24326.65,0
2025-05-02 14:45:00,24325.35,24397.75,24309.85,24313.65,0
2025-05-05 10:15:00,24479.8,24526.4,24459.65,24465.35,0
2025-05-05 11:30:00,24465.5,24481.6,24414.45,24456.1,0
2025-05-05 12:45:00,24455.65,24492.9,24434.05,24482.6,0
2025-05-05 14:00:00,24482.75,24492.15,24442.15,24448.3,0
2025-05-05 15:15:00,24448.6,24475.2,24447.5,24459.5,0
2025-05-06 10:00:00,24391.0,24414.35,24369.1,24387.95,0
2025-05-06 11:15:00,24388.1,24402.05,24356.75,24393.45,0
2025-05-06 12:30:00,24392.95,24398.55,24367.05,24391.6,0
2025-05-06 13:45:00,24390.05,24408.4,24355.5,24368.55,0
2025-05-06 15:00:00,24365.5,24400.65,24331.8,24335.9,0
2025-05-07 09:45:00,24402.1,24404.55,24285.0,24335.8,0
2025-05-07 11:00:00,24334.75,24430.4,24334.75,24374.85,0
2025-05-07 12:15:00,24374.65,24400.4,24354.95,24356.9,0
2025-05-07 13:30:00,24356.85,24426.05,24345.35,24414.7,0
2025-05-07 14:45:00,24416.15,24425.05,24394.4,24409.3,0
2025-05-08 09:30:00,24393.35,24412.3,24373.45,24398.9,0
2025-05-08 10:45:00,24398.8,24415.8,24390.3,24401.3,0
2025-05-08 12:00:00,24401.85,24411.2,24381.05,24385.95,0
2025-05-08 13:15:00,24384.85,24386.7,24313.5,24349.75,0
2025-05-08 14:30:00,24348.8,24357.3,24150.2,24154.1,0
2025-05-09 09:15:00,23935.75,24164.25,23935.75,24046.7,0
2025-05-09 10:30:00,24046.6,24121.3,23976.65,24057.55,0
2025-05-09 11:45:00,24055.9,24060.85,24001.85,24033.35,0
2025-05-09 13:00:00,24032.65,24038.5,23961.7,24005.05,0
2025-05-09 14:15:00,24004.6,24046.9,23960.95,24038.65,0
2025-05-12 09:45:00,24592.85,24737.8,24592.4,24678.2,0
2025-05-12 11:00:00,24679.3,24745.75,24679.3,24721.3,0
2025-05-12 12:15:00,24723.3,24823.85,24690.35,24821.5,0
2025-05-12 13:30:00,24821.65,24907.2,24818.2,24862.35,0
2025-05-12 14:45:00,24862.2,24944.8,24858.2,24920.25,0
2025-05-13 09:30:00,24765.6,24846.6,24634.9,24700.8,0
2025-05-13 10:45:00,24701.15,24837.8,24683.1,24722.3,0
2025-05-13 12:00:00,24722.1,24772.0,24597.6,24630.8,0
2025-05-13 13:15:00,24633.4,24637.0,24560.7,24586.6,0
2025-05-13 14:30:00,24585.8,24636.85,24547.5,24593.65,0
2025-05-14 09:15:00,24613.8,24767.55,24581.75,24744.65,0
2025-05-14 10:30:00,24744.85,24747.15,24681.1,24686.25,0
2025-05-14 11:45:00,24686.55,24686.55,24535.55,24581.7,0
2025-05-14 13:00:00,24581.65,24660.95,24578.9,24615.0,0
2025-05-14 14:15:00,24614.55,24696.75,24577.7,24685.75,0
2025-05-15 10:15:00,24562.2,24807.75,24533.2,24643.8,0
2025-05-15 11:30:00,24640.3,24740.05,24601.15,24643.55,0
2025-05-15 12:45:00,24643.3,25089.8,24636.15,25076.65,0
2025-05-15 14:00:00,25074.6,25116.25,25037.05,25056.4,0
2025-05-15 15:15:00,25055.2,25063.45,25035.3,25035.3,0
2025-05-16 10:00:00,24991.55,25040.85,24953.05,24975.45,0
2025-05-16 11:15:00,24975.15,24997.9,24958.7,24988.55,0
2025-05-16 12:30:00,24988.25,25034.8,24982.25,25001.25,0
2025-05-16 13:45:00,24999.9,25032.95,24992.35,25011.9,0
2025-05-16 15:00:00,25012.3,25034.5,25002.7,25013.1,0
2025-05-19 09:15:00,25005.35,25062.95,24965.8,25024.1,0
2025-05-19 10:30:00,25024.1,25045.85,24999.45,25008.8,0
2025-05-19 11:45:00,25008.1,25025.1,24972.25,25012.1,0
2025-05-19 13:00:00,25011.25,25016.1,24919.3,24940.35,0
2025-05-19 14:15:00,24940.2,24960.55,24916.65,24935.35,0
2025-05-20 10:15:00,24899.5,24967.25,24879.0,24890.55,0
2025-05-20 11:30:00,24890.8,24901.15,24844.55,24859.6,0
2025-05-20 12:45:00,24860.65,24865.05,24750.65,24767.95,0
2025-05-20 14:00:00,24767.5,24770.25,24669.7,24693.1,0
2025-05-20 15:15:00,24693.1,24713.85,24672.05,24713.85,0
2025-05-21 10:00:00,24815.85,24946.2,24811.25,24896.95,0
2025-05-21 11:15:00,24896.3,24914.4,24685.35,24743.05,0
2025-05-21 12:30:00,24744.15,24839.35,24736.3,24762.8,0
2025-05-21 13:45:00,24762.6,24819.6,24740.8,24807.0,0
2025-05-21 15:00:00,24807.6,24829.85,24794.85,24800.95,0
2025-05-22 09:45:00,24590.5,24631.7,24556.65,24605.15,0
2025-05-22 11:00:00,24605.9,24610.25,24543.05,24572.8,0
2025-05-22 12:15:00,24572.75,24574.65,24509.1,24551.65,0
2025-05-22 13:30:00,24553.65,24577.55,24462.4,24557.55,0
2025-05-22 14:45:00,24557.8,24647.15,24512.7,24637.0,0
2025-05-23 09:30:00,24714.0,24826.65,24696.1,24813.7,0
2025-05-23 10:45:00,24814.1,24909.05,24804.3,24837.45,0
2025-05-23 12:00:00,24836.95,24902.0,24819.8,24877.45,0
2025-05-23 13:15:00,24876.7,24898.4,24838.05,24872.65,0
2025-05-23 14:30:00,24872.7,24873.9,24819.3,24845.15,0
2025-05-26 10:00:00,25062.5,25065.9,24910.5,24972.75,0
2025-05-26 11:15:00,24972.75,25024.4,24954.1,25007.4,0
2025-05-26 12:30:00,25006.2,25010.3,24939.45,25001.2,0
2025-05-26 13:45:00,25000.7,25013.45,24969.25,25004.6,0
2025-05-26 15:00:00,25004.45,25019.65,24992.6,24996.35,0
2025-05-27 09:45:00,24826.05,24827.35,24737.7,24779.7,0
2025-05-27 11:00:00,24779.7,25062.9,24772.6,24957.45,0
2025-05-27 12:15:00,24957.4,24962.75,24800.8,24824.85,0
2025-05-27 13:30:00,24824.75,24871.85,24704.1,24780.65,0
2025-05-27 14:45:00,24781.25,24843.3,24767.1,24837.7,0
2025-05-28 09:30:00,24768.9,24814.8,24737.05,24752.7,0
2025-05-28 10:45:00,24752.1,24801.9,24746.35,24770.9,0
2025-05-28 12:00:00,24770.85,24827.05,24754.5,24791.35,0
2025-05-28 13:15:00,24791.1,24798.0,24761.1,24771.7,0
2025-05-28 14:30:00,24770.7,24792.95,24740.05,24757.15,0
2025-05-29 09:15:00,24825.1,24889.7,24769.1,24769.1,0
2025-05-29 10:30:00,24770.6,24770.6,24708.65,24732.6,0
2025-05-29 11:45:00,24732.2,24772.3,24677.3,24768.6,0
2025-05-29 13:00:00,24769.75,24773.7,24717.8,24725.6,0
2025-05-29 14:15:00,24725.6,24892.6,24718.05,24880.85,0
2025-05-30 10:15:00,24795.8,24795.8,24717.4,24774.15,0
2025-05-30 11:30:00,24774.8,24787.95,24728.7,24737.15,0
2025-05-30 12:45:00,24737.05,24801.7,24737.05,24788.95,0
2025-05-30 14:00:00,24788.75,24796.25,24729.8,24751.65,0
2025-05-30 15:15:00,24751.65,24757.15,24731.1,24736.65,0
2025-06-02 09:30:00,24564.8,24633.35,24526.15,24629.4,0
2025-06-02 10:45:00,24630.2,24657.85,24609.6,24650.8,0
2025-06-02 12:00:00,24650.7,24739.75,24647.4,24702.9,0
2025-06-02 13:15:00,24703.4,24732.9,24681.55,24700.35,0
2025-06-02 14:30:00,24700.6,24754.4,24654.8,24690.35,0
2025-06-03 09:15:00,24786.3,24845.1,24601.3,24719.95,0
2025-06-03 10:30:00,24719.6,24748.05,24571.6,24594.25,0
2025-06-03 11:45:00,24596.1,24648.95,24502.15,24530.5,0
2025-06-03 13:00:00,24531.9,24579.55,24504.15,24577.15,0
2025-06-03 14:15:00,24576.4,24601.7,24524.45,24538.4,0
2025-06-04 10:15:00,24578.95,24609.6,24569.6,24590.4,0
2025-06-04 11:30:00,24590.35,24609.15,24582.2,24600.6,0
2025-06-04 12:45:00,24600.3,24622.9,24588.8,24621.35,0
2025-06-04 14:00:00,24621.95,24644.25,24608.65,24616.9,0
2025-06-04 15:15:00,24616.9,24622.05,24604.1,24612.0,0
2025-06-05 10:00:00,24749.4,24757.4,24690.9,24708.8,0
2025-06-05 11:15:00,24708.1,24899.85,24707.85,24822.1,0
2025-06-05 12:30:00,24823.9,24837.45,24711.35,24730.6,0
2025-06-05 13:45:00,24730.95,24780.65,24693.1,24739.9,0
2025-06-05 15:00:00,24742.8,24775.4,24727.1,24761.1,0
2025-06-06 09:45:00,24687.55,24947.85,24671.45,24942.4,0
2025-06-06 11:00:00,24942.15,25029.5,24942.15,24998.85,0
2025-06-06 12:15:00,24998.55,24999.55,24965.15,24973.9,0
2025-06-06 13:30:00,24973.3,25021.75,24962.35,24988.45,0
2025-06-06 14:45:00,24988.85,25013.4,24983.2,25000.3,0
2025-06-09 10:15:00,25119.8,25142.7,25109.25,25109.75,0
2025-06-09 11:30:00,25109.3,25128.1,25102.3,25117.25,0
2025-06-09 12:45:00,25117.45,25118.4,25098.45,25109.3,0
2025-06-09 14:00:00,25109.6,25112.45,25083.5,25103.2,0
2025-06-09 15:15:00,25103.2,25110.95,25099.4,25103.1,0
2025-06-10 10:00:00,25127.6,25163.75,25099.8,25127.7,0
2025-06-10 11:15:00,25127.8,25150.5,25115.5,25122.85,0
2025-06-10 12:30:00,25122.8,25142.75,25121.15,25129.15,0
2025-06-10 13:45:00,25128.9,25137.1,25098.7,25102.4,0
2025-06-10 15:00:00,25102.5,25122.5,25086.15,25091.5,0
2025-06-11 09:45:00,25125.8,25188.85,25112.45,25173.9,0
2025-06-11 11:00:00,25174.25,25215.95,25167.3,25205.95,0
2025-06-11 12:15:00,25206.2,25222.4,25171.4,25171.65,0
2025-06-11 13:30:00,25171.4,25173.8,25108.15,25135.2,0
2025-06-11 14:45:00,25134.65,25157.6,25124.95,25126.8,0
2025-06-12 09:30:00,25173.65,25196.2,25041.55,25044.65,0
2025-06-12 10:45:00,25043.7,25092.75,25020.4,25029.95,0
2025-06-12 12:00:00,25029.15,25074.5,25009.35,25041.1,0
2025-06-12 13:15:00,25041.2,25045.45,24825.9,24862.9,0
2025-06-12 14:30:00,24863.75,24920.95,24850.8,24856.0,0
2025-06-13 09:15:00,24473.0,24675.35,24473.0,24672.25,0
2025-06-13 10:30:00,24671.9,24693.75,24639.75,24679.3,0
2025-06-13 11:45:00,24678.7,24724.6,24673.15,24682.45,0
2025-06-13 13:00:00,24678.0,24754.35,24674.45,24715.85,0
2025-06-13 14:15:00,24714.35,24744.95,24650.9,24735.55,0
2025-06-16 09:45:00,24767.3,24890.7,24706.15,24875.9,0
2025-06-16 11:00:00,24876.2,24930.65,24874.25,24916.9,0
2025-06-16 12:15:00,24917.3,24953.05,24891.65,24941.3,0
2025-06-16 13:30:00,24941.1,24967.1,24927.65,24936.7,0
2025-06-16 14:45:00,24935.85,24957.95,24929.25,24940.95,0
2025-06-17 09:30:00,24882.7,24917.15,24846.45,24900.45,0
2025-06-17 10:45:00,24900.7,24901.3,24864.65,24867.25,0
2025-06-17 12:00:00,24866.65,24872.65,24813.7,24839.45,0
2025-06-17 13:15:00,24839.8,24869.25,24830.6,24861.05,0
2025-06-17 14:30:00,24861.25,24868.45,24833.85,24841.5,0
2025-06-18 09:15:00,24788.35,24947.55,24776.9,24882.75,0
2025-06-18 10:30:00,24882.15,24884.8,24766.9,24804.75,0
2025-06-18 11:45:00,24805.75,24821.75,24760.65,24775.4,0
2025-06-18 13:00:00,24775.4,24814.95,24765.6,24776.9,0
2025-06-18 14:15:00,24777.2,24829.65,24750.45,24798.75,0
2025-06-19 10:15:00,24832.4,24839.5,24791.25,24803.25,0
2025-06-19 11:30:00,24804.55,24822.2,24786.8,24792.6,0
2025-06-19 12:45:00,24792.65,24811.65,24772.2,24811.3,0
2025-06-19 14:00:00,24811.8,24849.85,24787.75,24791.75,0
2025-06-19 15:15:00,24791.45,24805.15,24733.4,24744.7,0
2025-06-20 10:00:00,24864.35,25040.45,24861.0,25016.55,0
2025-06-20 11:15:00,25016.65,25045.0,24979.85,24981.95,0
2025-06-20 12:30:00,24981.25,25078.35,24964.05,25047.55,0
2025-06-20 13:45:00,25047.75,25061.2,25031.4,25046.05,0
2025-06-20 15:00:00,25046.5,25136.2,25039.85,25079.75,0
2025-06-23 09:15:00,24939.75,24988.1,24824.85,24893.75,0
2025-06-23 10:30:00,24893.3,24968.8,24885.55,24963.05,0
2025-06-23 11:45:00,24962.35,24964.15,24928.8,24950.0,0
2025-06-23 13:00:00,24948.85,25057.0,24945.4,25015.1,0
2025-06-23 14:15:00,25013.6,25018.6,24951.7,24958.9,0
2025-06-24 10:15:00,25233.35,25286.25,25167.1,25283.5,0
2025-06-24 11:30:00,25283.4,25317.7,25143.95,25181.15,0
2025-06-24 12:45:00,25181.95,25278.65,25007.6,25083.75,0
2025-06-24 14:00:00,25082.25,25092.75,24999.7,25041.5,0
2025-06-24 15:15:00,25042.5,25078.35,25038.85,25071.55,0
2025-06-25 10:00:00,25203.9,25218.05,25172.65,25195.35,0
2025-06-25 11:15:00,25195.5,25220.5,25180.3,25204.85,0
2025-06-25 12:30:00,25205.0,25266.8,25188.65,25257.85,0
2025-06-25 13:45:00,25259.15,25262.05,25215.75,25235.8,0
2025-06-25 15:00:00,25236.35,25255.75,25234.65,25236.35,0
2025-06-26 09:45:00,25346.75,25437.9,25292.5,25318.4,0
2025-06-26 11:00:00,25319.05,25409.1,25306.35,25396.4,0
2025-06-26 12:15:00,25399.35,25451.55,25351.3,25400.4,0
2025-06-26 13:30:00,25402.2,25529.5,25395.6,25505.6,0
2025-06-26 14:45:00,25509.0,25565.3,25480.35,25530.4,0
2025-06-27 09:30:00,25537.3,25578.3,25523.55,25570.55,0
2025-06-27 10:45:00,25571.7,25617.0,25571.05,25610.05,0
2025-06-27 12:00:00,25610.9,25649.35,25607.95,25616.65,0
2025-06-27 13:15:00,25617.35,25639.35,25608.8,25615.4,0
2025-06-27 14:30:00,25616.05,25654.2,25611.25,25632.45,0
2025-06-30 10:00:00,25558.2,25600.0,25536.7,25547.85,0
2025-06-30 11:15:00,25547.65,25599.3,25539.0,25571.5,0
2025-06-30 12:30:00,25572.25,25575.5,25490.5,25503.5,0
2025-06-30 13:45:00,25502.65,25519.8,25473.3,25505.9,0
2025-06-30 15:00:00,25504.9,25526.65,25503.55,25507.45,0
2025-07-01 09:45:00,25580.25,25593.4,25519.65,25520.95,0
2025-07-01 11:00:00,25521.0,25535.6,25501.8,25524.4,0
2025-07-01 12:15:00,25524.65,25551.3,25522.45,25527.9,0
2025-07-01 13:30:00,25528.1,25552.2,25509.2,25526.0,0
2025-07-01 14:45:00,25527.15,25556.95,25523.95,25533.0,0
2025-07-02 09:30:00,25567.85,25576.45,25482.5,25491.75,0
2025-07-02 10:45:00,25491.45,25501.5,25463.4,25490.0,0
2025-07-02 12:00:00,25490.75,25503.95,25460.35,25463.1,0
2025-07-02 13:15:00,25463.45,25463.65,25383.95,25404.75,0
2025-07-02 14:30:00,25404.95,25472.8,25378.75,25442.85,0
2025-07-03 09:15:00,25505.1,25567.5,25429.75,25553.05,0
2025-07-03 10:30:00,25551.95,25576.7,25504.1,25512.9,0
2025-07-03 11:45:00,25512.6,25538.55,25484.85,25512.2,0
2025-07-03 13:00:00,25512.0,25587.5,25479.75,25492.1,0
2025-07-03 14:15:00,25491.75,25495.15,25384.35,25397.4,0
2025-07-04 10:15:00,25409.6,25426.85,25389.25,25403.6,0
2025-07-04 11:30:00,25403.1,25405.05,25331.65,25360.65,0
2025-07-04 12:45:00,25361.2,25387.25,25352.45,25384.05,0
2025-07-04 14:00:00,25383.95,25466.7,25366.2,25462.8,0
2025-07-04 15:15:00,25462.5,25470.25,25449.3,25467.8,0
2025-07-07 09:30:00,25441.4,25489.8,25417.05,25449.4,0
2025-07-07 10:45:00,25450.3,25478.75,25433.95,25439.0,0
2025-07-07 12:00:00,25439.05,25455.35,25417.15,25448.8,0
2025-07-07 13:15:00,25447.6,25467.8,25438.7,25453.15,0
2025-07-07 14:30:00,25452.95,25473.2,25415.85,25454.95,0
2025-07-08 09:15:00,25427.85,25495.9,25424.15,25449.1,0
2025-07-08 10:30:00,25449.45,25455.6,25431.05,25436.65,0
2025-07-08 11:45:00,25436.0,25478.7,25433.7,25473.65,0
2025-07-08 13:00:00,25472.5,25480.25,25447.15,25460.6,0
2025-07-08 14:15:00,25460.8,25548.05,25447.45,25523.1,0
2025-07-09 10:15:00,25527.6,25548.7,25515.75,25544.8,0
2025-07-09 11:30:00,25544.6,25547.3,25503.25,25533.3,0
2025-07-09 12:45:00,25532.85,25537.8,25490.5,25529.85,0
2025-07-09 14:00:00,25529.95,25533.2,25424.35,25478.4,0
2025-07-09 15:15:00,25479.85,25482.35,25464.4,25464.65,0
2025-07-10 10:00:00,25427.0,25436.65,25375.15,25397.0,0
2025-07-10 11:15:00,25397.45,25404.4,25357.2,25402.9,0
2025-07-10 12:30:00,25403.2,25410.75,25367.6,25367.6,0
2025-07-10 13:45:00,25367.95,25431.05,25357.1,25363.2,0
2025-07-10 15:00:00,25366.05,25377.4,25340.45,25348.15,0
2025-07-11 09:45:00,25315.55,25315.8,25170.3,25175.05,0
2025-07-11 11:00:00,25176.25,25214.85,25136.75,25166.5,0
2025-07-11 12:15:00,25166.55,25205.15,25140.5,25152.55,0
2025-07-11 13:30:00,25152.85,25191.55,25144.0,25166.75,0
2025-07-11 14:45:00,25167.05,25175.8,25129.0,25140.55,0
2025-07-14 10:15:00,25120.75,25127.05,25019.75,25036.35,0
2025-07-14 11:30:00,25036.35,25058.3,25024.25,25055.85,0
2025-07-14 12:45:00,25057.4,25060.95,25001.95,25035.25,0
2025-07-14 14:00:00,25034.6,25108.5,25027.5,25079.85,0
2025-07-14 15:15:00,25080.0,25092.7,25077.1,25087.1,0
2025-07-15 10:00:00,25102.8,25245.2,25097.7,25221.4,0
2025-07-15 11:15:00,25221.2,25228.3,25173.1,25203.25,0
2025-07-15 12:30:00,25204.7,25220.4,25169.55,25182.85,0
2025-07-15 13:45:00,25183.3,25198.0,25156.05,25160.0,0
2025-07-15 15:00:00,25161.3,25225.05,25161.3,25219.65,0
2025-07-16 09:45:00,25155.1,25165.85,25121.05,25138.5,0
2025-07-16 11:00:00,25138.3,25210.0,25127.75,25179.1,0
2025-07-16 12:15:00,25179.15,25233.5,25171.4,25206.6,0
2025-07-16 13:30:00,25206.1,25255.3,25186.0,25233.85,0
2025-07-16 14:45:00,25234.85,25239.2,25190.6,25198.55,0
2025-07-17 09:30:00,25209.9,25213.65,25144.0,25148.9,0
2025-07-17 10:45:00,25148.9,25205.2,25147.7,25189.85,0
2025-07-17 12:00:00,25189.65,25210.45,25163.65,25167.1,0
2025-07-17 13:15:00,25168.05,25194.5,25133.0,25133.0,0
2025-07-17 14:30:00,25134.15,25151.75,25101.0,25109.5,0
2025-07-18 09:15:00,25108.55,25144.6,24938.15,24952.55,0
2025-07-18 10:30:00,24951.45,24976.55,24920.45,24922.0,0
2025-07-18 11:45:00,24921.25,24963.55,24918.65,24951.55,0
2025-07-18 13:00:00,24951.55,24994.25,24935.55,24969.35,0
2025-07-18 14:15:00,24968.4,25005.2,24952.95,24967.45,0
2025-07-21 09:45:00,24939.8,25071.05,24930.95,25060.2,0
2025-07-21 11:00:00,25059.95,25079.5,25000.1,25044.75,0
2025-07-21 12:15:00,25044.45,25059.2,25010.0,25044.4,0
2025-07-21 13:30:00,25044.35,25053.1,24988.1,25030.7,0
2025-07-21 14:45:00,25030.55,25111.4,25029.55,25093.3,0
2025-07-22 09:30:00,25124.85,25140.95,25085.6,25087.85,0
2025-07-22 10:45:00,25087.65,25100.2,25035.55,25085.35,0
2025-07-22 12:00:00,25085.8,25119.7,25071.1,25092.2,0
2025-07-22 13:15:00,25092.35,25107.65,25061.45,25069.5,0
2025-07-22 14:30:00,25069.05,25080.0,25044.85,25064.9,0
2025-07-23 09:15:00,25139.35,25149.85,25085.5,25108.4,0
2025-07-23 10:30:00,25109.05,25142.3,25097.8,25125.25,0
2025-07-23 11:45:00,25125.2,25188.55,25123.5,25168.85,0
2025-07-23 13:00:00,25168.55,25208.45,25139.95,25208.45,0
2025-07-23 14:15:00,25208.15,25233.5,25192.0,25209.2,0
